data01/shime_150428_utsunomiya_hirano.0009.wav	shime
data01/uchiyama_150703_fukuoka_kuroda.0001.wav	uchiyama
data01/tsugumi_091110_nikko_hirano.0005.wav	tsugumi
data01/kuina_081104_watarase_hirano.0009.wav	kuina
data01/washikamome_140122_nemuro_mju.0001.wav	washikamome
data01/kibitaki2_0904_hyogo_kaji.0000.wav	kibitaki
data01/ezobitaki2_1010_hyogo_kaji.0002.wav	ezobitaki
data01/hoojiro_1004_hyogo_kaji.0001.wav	hoojiro
data01/kisekirei_101209_watarase_hirano.0004.wav	kisekirei
data01/hoojiro_130604_kyohto_kaji.0007.wav	hoojiro
data01/tsurushigi_110929_hyogo_kuroda.0004.wav	tsurushigi
data01/isuka_110407_sapporo_namba.0001.wav	isuka
data01/kakesu_110227_utsunomiya_hirano.0002.wav	kakesu
data01/kakesu_141027_wakayama_kuroda.0008.wav	kakesu
data01/kakesu_141027_wakayama_kuroda.0010.wav	kakesu
data01/tamashigi_070623_hyogo_kuroda.0019.wav	tamashigi
data01/kojurin_040614_tonegawa_kuroda.0001.wav	kojyurin
data01/gojyuukara_111206_nasu_hirano.0003.wav	gojyuukara
data01/ikaru_0904_hyogo_kaji.0004.wav	ikaru
data01/kaistuburi_1001_hyogo_kaji.0008.wav	kaitsuburi
data01/hajirokai_140214_tatsuno_kuroda.0000.wav	hajirokai
data01/shimasennyuu_050622_rishiricyou_kaji.0002.wav	shimasennyuu
data01/shimasennyuu_050622_rishiricyou_kaji.0008.wav	shimasennyuu
data01/mebosomushikui2_1005_hyogo_kaji.0011.wav	mebosomushikui
data01/kawarahiwa_100624_utsunomiya.0005.wav	kawarahiwa
data01/kikuitadaki_0803_hyogo_kaji.0010.wav	kikuitadaki
data01/higara_110313_utsunomiya_hirano.0009.wav	higara
data01/yabusame_080618_nara_kuroda.0001.wav	yabusame
data01/higara_okayama_111027_kaji.0005.wav	higara
data01/kaojirogabicho_20140410_watarase_hirano.0004.wav	kaojirogabityou
data01/jobitaki_160808_hyogo_kuroda.0007.wav	jyoubitaki
data01/gabicho_100625_tama_miya.0002.wav	gabicho
data01/kurogamo_150222_nemuro_mju.0004.wav	kurogamo
data01/mujisekka_140423_biwako_murao.0004.wav	mujisekka
data01/zuaka_9806_takara_anezaki.0000.wav	zuaka
data01/uso_130403_muroran_kros.0003.wav	uso
data01/kumataka_140211_tottori_kuroda.0006.wav	kumataka
data01/iwatsubame_040506_fuchu_mju.0010.wav	iwatsubame
data01/nyuunaisuzume_110809_nikko_hirano.0002.wav	nyuunaisuzume
data01/suzume_100525_utsunomiya.0011.wav	suzume
data01/kakko060602_kokubunji_mju.0001.wav	kakko
data01/komadori_060605_yaita_hirano.0000.wav	komadori
data01/kiji_080413_utsunomiya_hirano.0001.wav	kiji
data01/koao_141024_tatsuno_kuroda.0003.wav	koaoashishigi
data01/kawasemi_100223_watarase.0008.wav	kawasemi
data01/kaitsuburi_070619_watarase.0005.wav	kaitsuburi
data01/ooruri_060526_tanzawa_mju.0008.wav	ooruri
data01/segurokakko_150523_tsushima_mju.0005.wav	segurokakko
data01/atori_okayama_111027_kaji.0000.wav	atori
data01/nogoma_091013_watarase_hirano.0010.wav	nogoma
data01/kawau_140112_hyogo_kuroda.0003.wav	kawau
data01/kawagarasu_131015_nikko_hirano.0005.wav	kawagarasu
data01/nogoma_091013_watarase_hirano.0007.wav	nogoma
data01/ezomushikui_160502_fukuoka_kuroda.0007.wav	ezomushikui
data01/fukuro_110425_osaka_murahama.0000.wav	fukuro
data01/ginmuku_150326_cheju_mju.0002.wav	ginmuku
data01/enaga_040429_kokubunji_mju.0009.wav	enaga
data01/nojiko_110523_yamanaka_mju.0001.wav	nojiko
data01/sankouchou_0906_hyogo_kaji.0003.wav	sankouchou
data01/jobitaki_141021_hyogo_kuroda.0005.wav	jyoubitaki
data01/chuhi_091124_watarase_hirano.0004.wav	chuhi
data01/ezoraicho_080703_doto_kuroda.0002.wav	ezoraicho
data01/kakesu_1103_hyogo_kaji.0004.wav	kakesu
data01/yotaka_150629_nikko_abe.0000.wav	yotaka
data01/aoji_0803_hyogo_kaji.0016.wav	aoji
data01/hakkacho_120514a_himeji_kuroda.0000.wav	hakkacho
data01/kogera_160701_miyake_kuroda.0003.wav	kogera
data01/keri_120508c_himeji_kuroda.0000.wav	keri
data01/sijuukara5_0803_hyogo_kaji.0005.wav	shijuukara
data01/yabusame_120628_sapporo_kawaji.0000.wav	yabusame
data01/kisekirei_160601_chichibu_mju.0002.wav	kisekirei
data01/akahige_120211_amami_ishida.0000.wav	akahige
data01/koyoshikiri_090722_watarase_hirano.0000.wav	koyoshikiri
data01/tanekoma_160516_miyake_kuroda.0002.wav	tanekoma
data01/uzura_110814_kitahiroshima_namba.0000.wav	uzura
data01/kakesu_060317_fukuoka_kuroda.0008.wav	kakesu
data01/kibashiri_100529_nasushiobara.0002.wav	kibashiri
data01/shinorigamo_tomamae_130201_mju.0005.wav	shinorigamo
data01/yamashigi_080704_doto_kuroda.0002.wav	yamashigi
data01/kakko_120629_utsunomiya_hirano.0004.wav	kakko
data01/hibari_100528_nasumachi.0000.wav	hibari
data01/mamichajinai2_0605_hyogo_kaji.0005.wav	mamichajinai
data01/jobitaki_071107_watarase_hirano.0004.wav	jyoubitaki
data01/yotaka-ueta-nigata060603.0011.wav	yotaka
data01/yotaka-ueta-nigata060603.0014.wav	yotaka
data01/yotaka-ueta-nigata060603.0023.wav	yotaka
data01/misago_1008_aichi_kuroda.0002.wav	misago
data01/sijuukara6_0803_hyogo_kaji.0007.wav	shijuukara
data01/shirohara_1002_hyogo_kaji.0015.wav	shirohara
data01/yamagara_0904_hyogo_kaji.0002.wav	yamagara
data01/yamagaraj_150602_chichibu_mju.0000.wav	yamagara
data01/kibashiri_110223_chichibu_mju.0002.wav	kibashiri
data01/kyojoshigi_110419_hahajima_mju.0007.wav	kyojoshigi
data01/ezomushikui_160502_fukuoka_kuroda.0003.wav	ezomushikui
data01/noguchigera_120419_yambaru_moriya.0004.wav	noguchigera
data01/yabusame_0709_hyogo_kaji.0003.wav	yabusame
data01/amerikakoaji_140718_hikawahama_nuka.0004.wav	amerikakoaji
data01/honsei_100503_kunitachi_mju.0001.wav	honsei
data01/kumataka_081210_tottori_kuroda.0005.wav	kumataka
data01/kurotsugumi_060604_okutadami_mju.0013.wav	kurotsugumi
data01/suzume_040504_kokubunji_mju.0000.wav	suzume
data01/jobitaki_140523_hyogo_kuroda.0001.wav	jyoubitaki
data01/kanmurikaitsburi_130412_aomori_kuroda.0003.wav	kanmurikaitsuburi
data01/isuka_131105_nasushio_hirano.0000.wav	isuka
data01/hikuina_090511_watarase_hirano.0006.wav	hikuina
data01/aoji_0803_hyogo_kaji.0014.wav	aoji
data01/ikaru_0905_hyogo_kaji.0002.wav	ikaru
data01/yamadori_kosado_140529_mju.0003.wav	yamadori
data01/kakesu_100503_utsunomiya.0000.wav	kakesu
data01/mujisekka_140423_biwako_murao.0000.wav	mujisekka
data01/aosagi_0812_hyogo_kaji.0000.wav	aosagi
data01/nosuri_130517_muroran_kros.0000.wav	nosuri
data01/butogara_111021_asahikawa_mju.0009.wav	hashibutogara
data01/uso_20110111_sado_mju.0006.wav	uso
data01/oomushikui_110610_sapporo_namba.0000.wav	oomushikui
data01/kosamebitaki_100529_nasushiobara.0014.wav	kosamebitaki
data01/yairocho_090602_nagano_uematsu.0000.wav	yairocho
data01/misago_140722_himeji_kuroda2.0002.wav	misago
data01/yamagara-C_060529_tanzawa_mju.0007.wav	yamagara
data01/sashiba_140708_utsunomiya_hirano.0001.wav	sashiba
data01/akahara_c_07517_yaitashi_hirano.0001.wav	akahara
data01/rsanshoukui_060315_okinawa_kaji.0013.wav	ryuukyuusanshoukui
data01/ooruri_0907_hyogo_kaji.0007.wav	ooruri
data01/kawasemi_100223_watarase.0005.wav	kawasemi
data01/isohiyo_110419_hahajima_mju.0009.wav	isohiyodori
data01/seguroseki_090102_utsunomiya_hirano.0002.wav	segurosekirei
data01/kumagera_110326_tomakomai_namba.0000.wav	kumagera
data01/yurikamome2_0801_hyogo_kaji.0008.wav	yurikamome
data01/kaistuburi_0906_hyogo_kaji.0002.wav	kaitsuburi
data01/ruribitaki_0811_hyogo_kaji.0012.wav	ruribitaki
data01/akahara_110610_nikko_hirano.0002.wav	akahara
data01/mizogoi_160430_mogusa_koyama.0000.wav	mizogoi
data01/oakageraj_140619_kosado_mju.0003.wav	ooakagera
data01/enaga_040429_kokubunji_mju.0003.wav	enaga
data01/kakesu_060317_fukuoka_kuroda.0002.wav	kakesu
data01/isoshigi_110424_utsunomiya_hirano.0001.wav	isoshigi
data01/sasagoi_110814_utsunomiya_hirano.0006.wav	sasagoi
data01/isuka_110407_sapporo_namba.0010.wav	isuka
data01/benimashiko081118_watarase_hirano.0013.wav	benimashiko
data01/akahara_100420_watarase.0001.wav	akahara
data01/kakesu_110227_utsunomiya_hirano.0009.wav	kakesu
data01/akahara_10626_nikkou_hirano.0001.wav	akahara
data01/atori_120323_utsunomiya_hirano.0001.wav	atori
data01/jobitaki_071107_watarase_hirano.0003.wav	jyoubitaki
data01/misago_1008_aichi_kuroda.0007.wav	misago
data01/sijuukara6_0803_hyogo_kaji.0002.wav	shijuukara
data01/akahige_090721_tokara_seki.0003.wav	akahige
data01/akakokko_160515_miyake_kuroda.0002.wav	akakokko
data01/uso_130504_muroran_kros.0007.wav	uso
data01/kohakucho_130407_aomori_kuroda.0002.wav	kohakucyou
data01/jobitaki_141021_hyogo_kuroda.0006.wav	jyoubitaki
data01/ootaka_131223_tatsuno_kuroda.0004.wav	ootaka
data01/hooaka_060525_nasu_hirano.0003.wav	hooaka
data01/higara_okayama_111027_kaji.0004.wav	higara
data01/kasasagi_130603_muroran_kros.0002.wav	kasasagi
data01/otaka_060606_fujioka_hirano.0000.wav	ootaka
data01/yamagara_070327_kodaira_mju.0004.wav	yamagara
data01/chushaku_120430_tatsuno_kuroda.0002.wav	chushakushyigi
data01/mozu_081014_watarase_hirano.0005.wav	mozu
data01/kurotsugumi_0804_hyogo_kaji.0002.wav	kurotsugumi
data01/ooyoshikiri_060704_watarase_hirano.0003.wav	ooyoshikiri
data01/ootaka_060706_mooka_mju.0004.wav	ootaka
data01/ezobitaki_051005_nasuhio_hirano.0003.wav	ezobitaki
data01/kurotsugumi_060604_okutadami_mju.0001.wav	kurotsugumi
data01/kayakuguri_100529_norikura_hotta.0001.wav	kayakuguri
data01/yabusame_0709_hyogo_kaji.0005.wav	yabusame
data01/moriaogaeru_100618_sado_mju.0011.wav	moriaogaeru
data01/uchiyama_090627_kashima_kuroda.0006.wav	uchiyama
data01/miyamagarasu_071130_izumi_kaji.0000.wav	miyamagarasu
data01/kosame_080523_nasushio_hirano.0002.wav	kosamebitaki
data01/kanmurikaitsu_120417ogawara_mikami.0007.wav	kanmurikaitsuburi
data01/hiyodori_110417_hahajima_mju.0000.wav	hiyodori
data01/kogera_130428_utsunomiya_hirano.0002.wav	kogera
data01/sekka_090805_watarase_hirano.0000.wav	sekka
data01/shimaenaga_110228_tomamae_mju.0001.wav	shimaenaga
data01/kaojirogabicho_20140410_watarase_hirano.0000.wav	kaojirogabityou
data01/mugimaki_150511_hyogo_kaji.0002.wav	mugimaki
data01/sijuukara8_0903_hyogo_kaji.0010.wav	shijuukara
data01/ohyoshikiri_100617_watarase.0009.wav	ooyoshikiri
data01/ezoraicho2_160420_furano_cf.0000.wav	ezoraicho
data01/sijuukara5_0803_hyogo_kaji.0015.wav	shijuukara
data01/kogara_121128_shinoyama_kaji.0005.wav	kogara
data01/kogera_080516_utsunomiya_hirano.0002.wav	kogera
data01/shimaaoji_110702_sarobetsu_namba.0008.wav	shimaaoji
data01/uguisu_0812_hyogo_kaji.0001.wav	uguisu
data01/yabusame_100508_yahaba_mikami.0000.wav	yabusame
data01/rsanshokui_120419_yambaru_moriya.0003.wav	ryuukyuusanshoukui
data01/tobi_110308_watarase_hirano.0002.wav	tobi
data01/tsutsudori_060623_hokkaidou_kaji.0017.wav	tsutsudori
data01/higara_120111_chichibu_mju.0010.wav	higara
data01/yamagara_070327_kodaira_mju.0003.wav	yamagara
data01/nosuri_130407_aomori_kuroda.0008.wav	nosuri
data01/onaga_070411_kokubunji_mju.0004.wav	onaga
data01/ban_160528_himeji_kuroda.0002.wav	ban
data01/isoshigi_110424_utsunomiya_hirano.0009.wav	isoshigi
data01/tsumi_080412_utsunomiya_hirano.0002.wav	tsumi
data01/kibashiri_060605_yaitahirano.0001.wav	kibashiri
data01/tamashigi_070623_hyogo_kuroda.0018.wav	tamashigi
data01/karugamo_0910_hyogo_kaji.0000.wav	karugamo
data01/kojurin_040614_tonegawa_kuroda.0003.wav	kojyurin
data01/aobato_140606_shiiba_mju.0004.wav	aobato
data01/akahige_120419_yanbaru_moriya.0000.wav	akahige
data01/hooaka_080505_nasumachi.0011.wav	hooaka
data01/sijuukara6_0803_hyogo_kaji.0008.wav	shijuukara
data01/koshiakastubame_0809_hyogo_kaji.0012.wav	koshiakatsubame
data01/nobitaki1_070620_nagano_kaji.0002.wav	nobitaki
data01/tsubame_1005_hyogo_kaji.0021.wav	tsubame
data01/munaguro_130826_hyogo_kuroda.0003.wav	munaguro
data01/miyamahoojiro_0903_hyogo_kaji.0016.wav	miyamahoojiro
data01/gojukara_110402_maruyama_namba.0000.wav	gojyuukara
data01/munaguro_130826_hyogo_kuroda.0000.wav	munaguro
data01/oban_151129_awara_mju.0005.wav	ooban
data01/higara_120111_chichibu_mju.0002.wav	higara
data01/kanmurikaitsu_120417ogawara_mikami.0006.wav	kanmurikaitsuburi
data01/kyojoshigi_110419_hahajima_mju.0003.wav	kyojoshigi
data01/enaga_040429_kokubunji_mju.0007.wav	enaga
data01/enaga_040429_kokubunji_mju.0000.wav	enaga
data01/toratsugumi_141231_utsunomiya_hirano.0003.wav	toratsugumi
data01/kayakuguri_0811_hyogo_kaji.0008.wav	kayakuguri
data01/ooyoshikiri_060704_watarase_hirano.0000.wav	ooyoshikiri
data01/ryuukyuuakashoubin_050409_okinawa_kaji.0006.wav	ryuukyuuakashoubin
data01/hoojiro_060506_fuchu_mju.0004.wav	hoojiro
data01/chushaku1_120430_tatsuno_kuroda.0002.wav	chushakushyigi
data01/hototogisu-ueta-tokyo060610.0005.wav	hototogisu
data01/gojukarahina_140514_kyoto_kaji.0001.wav	gojyuukara
data01/mejiro_150620_utsunomiya_hirano.0000.wav	mejiro
data01/tsumi_090420_kokubunji_mju.0005.wav	tsumi
data01/nobitaki2_070620_nagano_kaji.0006.wav	nobitaki
data01/tsutsudori_060623_hokkaidou_kaji.0009.wav	tsutsudori
data01/koajisashi_110607_watarase_hirano.0000.wav	koajisashi
data01/sankouchou_0906_hyogo_kaji.0001.wav	sankouchou
data01/hirara_110327_Utsunomiya_hirano.0003.wav	higara
data01/yotaka_150629_nikko_abe.0003.wav	yotaka
data01/kibitaki1_0904_hyogo_kaji.0005.wav	kibitaki
data01/oomushikui_110610_sapporo_namba.0001.wav	oomushikui
data01/kogara2_hyogo_090628_kaji.0008.wav	kogara
data01/honsei_100503_kunitachi_mju.0006.wav	honsei
data01/tsutsudori_060623_hokkaidou_kaji.0005.wav	tsutsudori
data01/kibitaki_130531_sasayama_kaji.0002.wav	kibitaki
data01/yabusame_080407_ehime_kuroda.0000.wav	yabusame
data01/suzume_100525_utsunomiya.0016.wav	suzume
data01/hakkacho_120514a_himeji_kuroda.0002.wav	hakkacho
data01/ishigakishiju_120423_ishigaki_moriya.0001.wav	ishigakishiju
data01/kuina_071127_watarase_hirano.0004.wav	kuina
data01/kosame_080523_nasushio_hirano.0006.wav	kosamebitaki
data01/akashobin_150613_okutadami_abe.0003.wav	akashobin
data01/misago_120412_hyogo_kuroda.0015.wav	misago
data01/higara_okayama_160518_kaji.0001.wav	higara
data01/aobazuku_060606_utsunomiya_hirano.0001.wav	aobazuku
data01/shijuukara_110429_utsunomiya_hirano.0003.wav	shijuukara
data01/kuina_081104_watarase_hirano.0003.wav	kuina
data01/iijima_160516_miyake_kuroda.0005.wav	iijima
data01/iijima_160516_miyake_kuroda.0006.wav	iijima
data01/tanekoma_160516_miyake_kuroda.0005.wav	tanekoma
data01/sijuukara1_060311_okinawa_kaji.0000.wav	shijuukara
data01/isohiyo_140602_nara_mju.0005.wav	isohiyodori
data01/isuka_110407_sapporo_namba.0007.wav	isuka
data01/kakesu_110227_utsunomiya_hirano.0010.wav	kakesu
data01/hibari_100528_nasumachi.0010.wav	hibari
data01/tsubame_1005_hyogo_kaji.0007.wav	tsubame
data01/sijuukara4_0803_hyogo_kaji.0003.wav	shijuukara
data01/hagimashiko_160315_kochi_kuroda.0007.wav	hagimashiko
data01/hagimashiko_160315_kochi_kuroda.0008.wav	hagimashiko
data01/enaga_0905_hyogo_kaji.0003.wav	enaga
data01/okonoha_090521_iwase_abe.0002.wav	okonoha
data01/manazuru1_071129_izumi_kaji.0007.wav	manazuru
data01/koshiakatsubame_1006_hyogo_kaji.0002.wav	koshiakatsubame
data01/tahibari_0802_hyogo_kaji.0005.wav	tahibari
data01/koruri_090620_osado_mju.0005.wav	koruri
data01/mozu_100610_nikkou.0000.wav	mozu
data01/hakuseki_140427_utsunomiya_hirano.0004.wav	hakusekirei
data01/uguisu_0812_hyogo_kaji.0015.wav	uguisu
data01/koruri_090620_osado_mju.0004.wav	koruri
data01/kizi_101209_watarase_hirano.0009.wav	kiji
data01/ruribitaki_0902_hyogo_kaji.0000.wav	ruribitaki
data01/mejiro_0910_hyogo_kaji.0006.wav	mejiro
data01/hachikuma_140823_nikko_abe.0003.wav	hachikuma
data01/uso_20110111_sado_mju.0004.wav	uso
data01/ezomushikui_160502_fukuoka_kuroda.0010.wav	ezomushikui
data01/hiyodori_110724_kokubunji_mju.0008.wav	hiyodori
data01/onaga_070411_kokubunji_mju.0006.wav	onaga
data01/suzume_100525_utsunomiya.0012.wav	suzume
data01/kakesu_110329_utsunomiya_hirano.0001.wav	kakesu
data01/kogara2_hyogo_090628_kaji.0007.wav	kogara
data01/ezomushikui_160502_fukuoka_kuroda.0009.wav	ezomushikui
data01/miyakodori_130405_sanbanse_moriya.0000.wav	miyakodori
data01/higara_090528_chichibu_mju.0001.wav	higara
data01/mizogoi_160430_mogusa_koyama.0005.wav	mizogoi
data01/nezumi_080409_tottori_kuroda.0000.wav	nezumi
data01/kawasemi_100223_watarase.0004.wav	kawasemi
data01/oomushikui_110610_sapporo_namba.0006.wav	oomushikui
data01/butogara_111021_asahikawa_mju.0007.wav	hashibutogara
data01/misosazai-c_091204_sano_hirano.0004.wav	misosazai
data01/ootaka_131223_tatsuno_kuroda.0012.wav	ootaka
data01/yamagara_0905_hyogo_kaji.0011.wav	yamagara
data01/toki_14122406_sadonegura_mju.0007.wav	toki
data01/binzui_0911_hyogo_kaji.0007.wav	binzui
data01/nogoma_091013_watarase_hirano.0005.wav	nogoma
data01/omashiko_121203_tottori_kuroda.0004.wav	omashiko
data01/rkibitaki_120423_ishigaki_moriya.0002.wav	ryuukyuukibitaki
data01/miyamahoojiro_0903_hyogo_kaji.0009.wav	miyamahoojiro
data01/kawarahiwa_060512_hino_mju.0000.wav	kawarahiwa
data01/rkibitaki_120423_ishigaki_moriya.0004.wav	ryuukyuukibitaki
data01/yabusame_0804_hyogo_kaji.0010.wav	yabusame
data01/mosukemiso_160701_miyake_kuroda.0004.wav	mosukemisosazai
data01/sirohara_1102_hyogo_kaji.0002.wav	shirohara
data01/konohazuku_hinoyama_0706_kuroda.0007.wav	konohazuku
data01/toratsugumi_141231_utsunomiya_hirano.0001.wav	toratsugumi
data01/benimashiko081118_watarase_hirano.0000.wav	benimashiko
data01/takabu_130428_saga_moriya.0010.wav	takabu
data01/atori_120323_utsunomiya_hirano.0000.wav	atori
data01/yamagera_141025_nopporo_mju.0000.wav	yamagera
data01/kaistuburi_1001_hyogo_kaji.0005.wav	kaitsuburi
data01/shimasennyuu_050622_rishiricyou_kaji.0005.wav	shimasennyuu
data01/nosuri_130402_aomori_kuroda.0007.wav	nosuri
data01/karafutomuji_140514_tobishima_mima.0007.wav	karafutomuji
data01/konohazuku_hinoyama_0706_kuroda.0011.wav	konohazuku
data01/hiyodorihina_140607_hyogo_kaji.0006.wav	hiyodorihina
data01/toratsugumi_110416_hahajima_mju.0004.wav	toratsugumi
data01/tsubamechi_121009_hyogo_kuroda.0001.wav	tsubamechi
data01/ochu2_150524_tsushima_mju.0011.wav	ochu
data01/oomushikui_110610_sapporo_namba.0005.wav	oomushikui
data01/kayakuguri_100528_norikura_hotta.0003.wav	kayakuguri
data01/nyuunaisuzume_110809_nikko_hirano.0010.wav	nyuunaisuzume
data01/yamagara_0905_hyogo_kaji.0004.wav	yamagara
data01/mozu_081014_watarase_hirano.0008.wav	mozu
data01/karugamo_0806_hyogo_kaji.0000.wav	karugamo
data01/bupposo970803_tottori_kuroda.0008.wav	bupposo
data01/bupposo_110730_kibi_kuroda.0000.wav	bupposo
data01/meguro_110416_hahajima_mju.0007.wav	meguro
data01/ruribitaki_0902_hyogo_kaji.0017.wav	ruribitaki
data01/kibitaki_0906_hyogo_kaji.0002.wav	kibitaki
data01/kyojoshigi_110419_hahajima_mju.0004.wav	kyojoshigi
data01/enaga_1002_hyogo_kaji.0010.wav	enaga
data01/ezomushikui_110518_chichibu_mju.0011.wav	ezomushikui
data01/ezomushikui_160502_fukuoka_kuroda.0005.wav	ezomushikui
data01/meguro_110417_hahajima_mju.0005.wav	meguro
data01/shijukara_120530_osado_mju.0000.wav	shijuukara
data01/sorihashi_130825_hyogo_kuroda.0002.wav	sorihashi
data01/ootaka_131223_tatsuno_kuroda.0011.wav	ootaka
data01/ohyoshikiri_100617_watarase.0008.wav	ooyoshikiri
data01/shimaaoji_110702_sarobetsu_namba.0021.wav	shimaaoji
data01/kurotsugumi_060604_okutadami_mju.0015.wav	kurotsugumi
data01/suzume_100525_utsunomiya.0006.wav	suzume
data01/uchiyama_c1_090627_kashima_kuroda.0003.wav	uchiyama
data01/tsumi_10326_Utsunomiya_hirano.0003.wav	tsumi
data01/kibitaki_0906_hyogo_kaji.0010.wav	kibitaki
data01/moriaogaeru_100618_sado_mju.0014.wav	moriaogaeru
data01/nobitaki2_070620_nagano_kaji.0015.wav	nobitaki
data01/aogera_1004_hyogo_kaji.0000.wav	aogera
data01/jobitakic_160808_hyogo_kuroda.0015.wav	jyoubitaki
data01/kibitaki_0906_hyogo_kaji.0013.wav	kibitaki
data01/chuhi_091124_watarase_hirano.0003.wav	chuhi
data01/sankouchou_0806_hyogo_kaji.0002.wav	sankouchou
data01/uguisu_080524_nasushiobara.0002.wav	uguisu
data01/akagera1_090619_osado_mju.0004.wav	akagera
data01/shijuukara_110429_utsunomiya_hirano.0000.wav	shijuukara
data01/bupposo970803_tottori_kuroda.0007.wav	bupposo
data01/isuka_110407_sapporo_namba.0002.wav	isuka
data01/kakko_120629_utsunomiya_hirano.0006.wav	kakko
data01/kosame_130514_nasushio_hirano.0008.wav	kosamebitaki
data01/shirohara_090412_utsunomiya_hirano.0000.wav	shirohara
data01/ooruri_0905_hyogo_kaji.0007.wav	ooruri
data01/kaistuburi_1001_hyogo_kaji.0017.wav	kaitsuburi
data01/himeama_140614_fuji_mju.0005.wav	himeama
data01/saru_11060700_chichibu_mju.0005.wav	saru
data01/sijuukara4_0803_hyogo_kaji.0008.wav	shijuukara
data01/hagimashiko_160315_kochi_kuroda.0006.wav	hagimashiko
data01/yamagara_0904_hyogo_kaji.0005.wav	yamagara
data01/kawagarasu_hyogo_151106_kaji.0000.wav	kawagarasu
data01/nosuri_130407_aomori_kuroda.0015.wav	nosuri
data01/isoshigi_110424_utsunomiya_hirano.0010.wav	isoshigi
data01/miyakodori_120320_sanbanse_moriya.0002.wav	miyakodori
data01/sendaimushikui_0905_hyogo_kaji.0007.wav	sendaimushikui
data01/kawagarasu_hyogo_151106_kaji.0003.wav	kawagarasu
data01/torafu_080602_tochigi_hirano.0002.wav	torafu
data01/uguisu_040421_kokubunji_mju.0003.wav	uguisu
data01/yotaka_150629_nikko_abe.0004.wav	yotaka
data01/hototogisu-ueta-tokyo060610.0012.wav	hototogisu
data01/kashiradaka_100410_utsunomiya.0002.wav	kashiradaka
data01/kuroji_130423_utsunomiya_hirano.0005.wav	kuroji
data01/yabusame_0906_hyogo_kaji.0003.wav	yabusame
data01/ryuukyuuakashoubin_050409_okinawa_kaji.0011.wav	ryuukyuuakashoubin
data01/nyunai_080614_nikko_hirano.0005.wav	nyuunaisuzume
data01/uguisu_0812_hyogo_kaji.0013.wav	uguisu
data01/akamozu_160522_nagano_hara.0007.wav	akamozu
data01/kurotsugumi_0804_hyogo_kaji.0003.wav	kurotsugumi
data01/nobitaki2_070620_nagano_kaji.0003.wav	nobitaki
data01/hashibutogarasu_120526_utsunomiya_hirano.0006.wav	hashibutogarasu
data01/binzui_080703_asyoro_kuroda.0001.wav	binzui
data01/mamijiro_070522_kanuma_hirano.0003.wav	mamijiro
data01/kawagarasu_hyogo_151106_kaji.0004.wav	kawagarasu
data01/mejiro_0703_hyogo_kaji.0003.wav	mejiro
data01/osahashibuto_120423_ishigaki_moriya.0002.wav	osahashibuto
data01/kikuitadaki100831_marunuma_hirano.0005.wav	kikuitadaki
data01/misago_120412_hyogo_kuroda.0007.wav	misago
data01/rtsubame_120419_yona_moriya.0001.wav	rtsubame
data01/kawasemi_100223_watarase.0011.wav	kawasemi
data01/uso_20110111_sado_mju.0001.wav	uso
data01/kukuitadaki_081028_nasushio_hirano.0000.wav	kikuitadaki
data01/hoaka_070708_ishikari_moriya.0006.wav	hooaka
data01/yamagara_070327_kodaira_mju.0001.wav	yamagara
data01/sijuukara2_0710_hyogo_kaji.0008.wav	shijuukara
data01/isoshigi_110424_utsunomiya_hirano.0007.wav	isoshigi
data01/okonoha_130505_nikko_abe.0003.wav	okonoha
data01/koshiakatsubame_1006_hyogo_kaji.0026.wav	koshiakatsubame
data01/hidorigamo_0801_hyogo_kaji.0005.wav	hidorigamo
data01/akamozu_160522_nagano_hara.0004.wav	akamozu
data01/aoji_150402_kunitachi_mju.0009.wav	aoji
data01/uchiyama_090612_koshima_kuroda.0010.wav	uchiyama
data01/rurikakesu_091224_amami_ishida.0001.wav	rurikakesu
data01/torafu_080602_tochigi_hirano.0000.wav	torafu
data01/koaoashi_130428_saga_moriya.0001.wav	koaoashishigi
data01/kosamebitaki_130418_hyogo_kaji.0006.wav	kosamebitaki
data01/chushakushyigi_120423_ishigaki_moriya.0003.wav	chushakushyigi
data01/kawau_121214_hyogo_kaji.0005.wav	kawau
data01/tamashigi_070623_hyogo_kuroda.0008.wav	tamashigi
data01/magan_111008_miyajimanuma_namba.0000.wav	magan
data01/hasibutogara_130218_muroran_kros.0006.wav	hashibutogara
data01/sijuukara6_0803_hyogo_kaji.0003.wav	shijuukara
data01/higara_100112_utsunomiya_hirano.0009.wav	higara
data01/higara_100112_utsunomiya_hirano.0010.wav	higara
data01/sijuukara4_0803_hyogo_kaji.0009.wav	shijuukara
data01/toratsugumi_070516_mitake_mju.0003.wav	toratsugumi
data01/isohiyo_110419_hahajima_mju.0010.wav	isohiyodori
data01/oosekka_070424_watarase_hirano.0001.wav	oosekka
data01/mukudori_150528_kokubunji_mju.0002.wav	mukudori
data01/nezumi_080409_tottori_kuroda.0002.wav	nezumi
data01/komadori_060605_yaita_hirano.0005.wav	komadori
data01/suzume_100525_utsunomiya.0009.wav	suzume
data01/kurotsugumi_0804_hyogo_kaji.0006.wav	kurotsugumi
data01/okonoha_130505_nikko_abe.0006.wav	okonoha
data01/kakesu_1103_hyogo_kaji.0010.wav	kakesu
data01/tsubamechi_121009_hyogo_kuroda.0000.wav	tsubamechi
